Date,Temperature,Humidity,Rainfall,Wind_Speed,Location,Drought,Month,Season
2023-03-26,28.335244746387083,72.08782887877028,5.568235696164207,19.72941433914037,Illinois,0,3,Winter
2023-03-27,30.70253254991386,77.28803444263036,1.7624604029715976,13.458315043871725,Illinois,0,3,Winter
2023-03-28,12.660634553478776,73.0340947022662,0.4736023571936633,17.453872556742624,Illinois,0,3,Winter
2023-03-29,32.69675944498516,38.88300699462594,8.753581162614005,10.245839348096162,Illinois,0,3,Winter
2023-03-30,15.345925884725188,40.93300899656026,5.828311541773845,4.282941323020064,Illinois,0,3,Winter
2023-03-31,16.91762818067647,55.9812125739208,3.2006361077169854,6.063140245941161,Illinois,0,3,Winter
2023-04-01,33.635149299698014,84.98818874528286,4.258340628215169,8.343988532005318,Illinois,0,4,Spring
2023-04-02,29.246525281611504,64.88893790071972,1.3438339672780255,13.369285104923543,Illinois,0,4,Spring
2023-04-03,22.130106870262445,59.18237788427905,8.142178599519097,12.3080751440642,Illinois,0,4,Spring
2023-04-04,14.41976115634534,55.63575050446772,1.8111321542850047,15.95700088735905,Illinois,0,4,Spring
2023-04-05,17.667980595285922,33.93521674692483,2.660755246409401,12.500771664984438,Illinois,0,4,Spring
2023-04-06,21.604395959900685,61.32523208432736,2.5979401921809497,4.9368210902937,Illinois,0,4,Spring
2023-04-07,12.829085887609304,74.84475399884823,10.104114770152178,3.0568230706865807,Illinois,0,4,Spring
2023-04-08,15.882781575556,73.18441716300245,4.6824028769820085,12.479851735181857,Illinois,0,4,Spring
2023-04-09,17.583490462454925,79.77075234115024,8.597959342511562,4.555369046267037,Illinois,0,4,Spring
2023-04-10,26.453581536220515,35.054314583894254,14.342415635725272,19.77651211767412,Illinois,0,4,Spring
2023-04-11,18.20968073429627,76.64809386450438,4.511000360700032,11.022123029427426,Illinois,0,4,Spring
2023-04-12,26.20794119884011,78.49114585579963,10.297228693898536,16.417892391810692,Illinois,0,4,Spring
2023-04-13,19.18924985368795,57.66765125763317,0.8002795844470565,13.690666819821889,Illinois,0,4,Spring
2023-04-14,24.92396352220642,36.19920438933738,3.9267553063679856,6.61780089051523,Illinois,0,4,Spring
2023-04-15,16.743746239881908,82.47295036073498,9.14748404776316,19.766119732475275,Illinois,0,4,Spring
2023-04-16,19.40806442735515,81.34911676525911,13.519831904084995,13.942197450288448,Illinois,0,4,Spring
2023-04-17,14.108485865979622,63.87622509154556,1.39600624242985,6.25786679742717,Illinois,0,4,Spring
2023-04-18,12.890494646167973,58.21221678137188,0.5750321063525646,0.746095192232048,Illinois,0,4,Spring
2023-04-19,11.182718351080084,77.15045393287014,3.139546184027952,9.014314769560684,Illinois,0,4,Spring
2023-04-20,13.67344102347144,40.04517578242873,4.279906392552625,6.276595192107905,Illinois,0,4,Spring
2023-04-21,17.33745547273943,70.19763354835126,15.936449455359877,2.181378077109779,Illinois,0,4,Spring
2023-04-22,18.25533051554165,75.41762291077602,0.6487679621982406,2.0002515716302427,Illinois,0,4,Spring
2023-04-23,31.754435271385443,44.725378331353575,3.107588742896951,19.21371263612818,Illinois,0,4,Spring
2023-04-24,31.178869040270023,40.27110274869384,0.6818201850164014,12.661729798424854,Illinois,0,4,Spring
2023-04-25,19.119600030928957,73.52408710699657,5.746361396726333,4.809891246517895,Illinois,0,4,Spring
2023-04-26,13.808999808379312,76.7695447114181,15.936449455359877,3.197093139096243,Illinois,0,4,Spring
2023-04-27,13.548060697358512,61.46178574976658,15.936449455359877,12.250540623384143,Illinois,0,4,Spring
2023-04-28,22.10491360294232,78.30620599595858,3.33194608077858,15.994765881146211,Illinois,0,4,Spring
2023-04-29,29.010249975584053,35.73009954281991,4.108094508188068,15.09053475615606,Illinois,0,4,Spring
2023-04-30,17.5224216038156,55.684173858418816,9.673015414831267,16.244425185798615,Illinois,0,4,Spring
2023-05-01,27.05165937601016,71.10533089005631,2.281590877257511,19.453329826081887,Illinois,0,5,Spring
2023-05-02,33.03489330159374,33.450514658762415,2.4956384268042022,7.507067866012928,Illinois,0,5,Spring
2023-05-03,17.366479256539385,36.396349111692096,0.8574064567604902,15.391797015322652,Illinois,0,5,Spring
2023-05-04,12.071342478761686,81.92791440919456,1.8033201695524057,4.978466186345429,Illinois,0,5,Spring
2023-05-05,21.430598805731044,33.23092577584255,2.772231925995163,13.45907266788549,Illinois,0,5,Spring
2023-05-06,26.559702614132966,43.08245417621614,10.20138523889295,19.29373458977016,Illinois,0,5,Spring
2023-05-07,26.466040177649667,49.27601844848107,6.040469248172011,11.557458792396536,Illinois,0,5,Spring
2023-05-08,16.8393727909334,50.46981714893103,5.813013842330799,5.431038315057862,Illinois,0,5,Spring
2023-05-09,24.791410887564304,55.642139498490366,6.0371424120322175,18.24540676542172,Illinois,0,5,Spring
2023-05-10,16.378218243768355,32.69101990270626,3.760645147328401,1.456994254938575,Illinois,0,5,Spring
2023-05-11,32.77356435798757,76.0145178919991,3.414782221553949,7.57084958194624,Illinois,0,5,Spring
2023-05-12,14.118738664354357,40.72830244975653,3.560725345005979,7.481442262852673,Illinois,0,5,Spring
2023-05-13,30.149201630701597,76.30489783100901,6.711213859338844,9.98860426148078,Illinois,0,5,Spring
2023-05-14,32.25632675838125,64.01953636208961,0.2415471813842669,8.912976901506038,Illinois,0,5,Spring
2023-05-15,13.011701294349814,56.36206560678557,1.870032282850331,6.445681894465249,Illinois,0,5,Spring
2023-05-16,31.56663733159292,59.973033607527626,2.8430415688461026,12.062594310994836,Illinois,0,5,Spring
2023-05-17,27.34203903410019,31.868560621011483,2.4888905888502904,12.107690471894292,Illinois,0,5,Spring
2023-05-18,32.9857950982378,40.09494961257205,6.422298801080368,7.240040244626044,Illinois,0,5,Spring
2023-05-19,20.16383153186287,77.88570246208478,1.3429466703991455,4.3163171411310985,Illinois,0,5,Spring
2023-05-20,34.30852558424996,59.24463987897729,1.2341638302647262,0.1132404069189463,Illinois,0,5,Spring
2023-05-21,21.87269047043376,32.56690253413471,1.173185081568042,8.181740729030693,Illinois,0,5,Spring
2023-05-22,26.11272596609485,49.80508677138499,1.745161184223356,9.302115797409654,Illinois,0,5,Spring
2023-05-23,14.281352667138568,60.8480869667447,10.536041852165406,15.953718773277982,Illinois,0,5,Spring
2023-05-24,18.230552421785717,82.78604507683704,15.936449455359877,13.897258886885258,Illinois,0,5,Spring
2023-05-25,16.33463403522028,68.04449466204508,1.3909891354019228,12.655951926896362,Illinois,0,5,Spring
2023-05-26,33.95863236392083,85.90918172050011,3.43635774075482,16.187772211071653,Illinois,0,5,Spring
2023-05-27,19.26370462500265,65.70735301676467,1.1616799045731765,0.3224649907793897,Illinois,0,5,Spring
2023-05-28,16.28596250338227,86.49819749521012,0.289441208617698,17.186292390195675,Illinois,0,5,Spring
2023-05-29,22.623262220731128,68.88101490501128,3.6549831994282527,18.28524400826397,Illinois,0,5,Spring
2023-05-30,18.98843034759352,44.59395011057335,3.153240592935668,7.644393031824437,Illinois,0,5,Spring
2023-05-31,22.64825221720569,38.71310704449371,9.418067571405494,6.708212277952277,Illinois,0,5,Spring
2023-06-01,11.546243775063395,70.31551697748941,0.7472159405348897,19.072218014868437,Illinois,0,6,Spring
2023-06-02,24.58672065029665,70.33704242908016,10.937913929247207,18.68308610893697,Illinois,0,6,Spring
2023-06-03,23.413947566263406,83.14653580437695,0.2131683547720451,4.241026249434158,Illinois,0,6,Spring
2023-06-04,34.68497447317262,68.12979370046511,8.090564629249558,14.3594103339483,Illinois,0,6,Spring
2023-06-05,12.61006225557357,63.91491503729471,6.73107793256484,17.01463871584998,Illinois,0,6,Spring
2023-06-06,10.820017348903349,54.72277168142155,1.9924633709694728,17.34421153182168,Illinois,0,6,Spring
2023-06-07,34.72882036214975,62.528601149146745,11.46893473730354,15.680548096554377,Illinois,0,6,Spring
2023-06-08,25.79095740616356,87.39391629581561,5.265622169604055,14.4027353462896,Illinois,0,6,Spring
2023-06-09,21.64591360288265,34.056970295398955,2.436843520681556,17.792562715326923,Illinois,0,6,Spring
2023-06-10,10.111194439207488,75.1760552226952,1.7341859141017264,19.95101906348133,Illinois,0,6,Spring
2023-06-11,19.79448183344229,45.62601238768568,15.936449455359877,0.7871637322183189,Illinois,0,6,Spring
2023-06-12,31.52724288195626,73.30738251163322,9.11128237333736,3.2198789558712915,Illinois,0,6,Spring
2023-06-13,29.371748406619236,70.7593106268113,1.3219809640157494,13.004220168882698,Illinois,0,6,Spring
2023-06-14,23.335355121218804,74.1311944683612,3.5341301640424923,16.572630109482468,Illinois,0,6,Spring
2023-06-15,33.448535279563785,83.50474484380521,3.783580754015656,19.395537374742016,Illinois,0,6,Spring
2023-06-16,14.156472044160626,52.80341693361575,0.065147624770594,0.63491701053354,Illinois,0,6,Spring
2023-06-17,31.20241774026217,72.83189556969452,4.653352799245838,3.860590993093369,Illinois,0,6,Spring
2023-06-18,13.492098588779491,40.00537103720819,5.140298485850018,9.307451200369766,Illinois,0,6,Spring
2023-06-19,33.49959563342975,63.16872420643684,1.839113362321541,10.601892103907112,Illinois,0,6,Spring
2023-06-20,24.43029029563654,60.57608821046237,3.662108397072102,10.238080425459112,Illinois,0,6,Spring
2023-06-21,22.70205855596895,60.23881423883077,1.885873621912556,12.87000564322332,Illinois,0,6,Spring
2023-06-22,17.275327509625356,89.18810989234547,0.2714818379219419,5.543881100538912,Illinois,0,6,Spring
2023-06-23,17.69363047460723,45.75303592470158,1.708036988785537,5.735759430519054,Illinois,0,6,Spring
2023-06-24,13.1816144215116,40.94831172913895,5.671714427356376,3.6945133425654153,Illinois,0,6,Spring
2023-06-25,30.555101490962524,68.34210791694322,1.004247382718208,6.090187646889493,Illinois,0,6,Spring
2023-06-26,34.24002684295628,83.29378054289101,0.0359275504162176,16.549197653215128,Illinois,0,6,Spring
2023-06-27,27.36605930669814,39.33370305302107,0.1177360953676472,11.15384926954012,Illinois,0,6,Spring
2023-06-28,26.407176736374367,80.1873599687776,0.1789031747020747,9.640446887004186,Illinois,0,6,Spring
2023-06-29,34.47380116071703,70.19946334578992,1.2666006913834489,17.627933605955025,Illinois,0,6,Spring
2023-06-30,33.918974291956744,55.54399173519868,8.011177576960986,6.603500610240072,Illinois,0,6,Spring
2023-07-01,34.69853235344434,78.14722166699949,4.344151819785701,3.6226016999721256,Illinois,0,7,Summer
2023-07-02,15.443736843396,83.33323448860813,0.7846873554027498,8.444308382228932,Illinois,0,7,Summer
2023-07-03,31.40451084043214,57.45345641908309,2.053918025930267,15.405047304008562,Illinois,0,7,Summer
2023-07-04,30.6355712495604,30.686687843988025,1.777457243825988,11.867537304574585,Illinois,0,7,Summer
2023-07-05,24.11758601407643,63.51428220268986,1.3330234712503837,6.722886929130041,Illinois,0,7,Summer
2023-07-06,30.512230391005208,61.90894862850759,0.9932750410869848,2.0333253575910404,Illinois,0,7,Summer
2023-07-07,33.60317568164493,54.56202470148685,0.6405475188850145,17.023945948823645,Illinois,0,7,Summer
2023-07-08,11.011133299913524,66.08901338169834,0.2672019229544061,19.49625456027544,Illinois,0,7,Summer
2023-07-09,24.709027290471305,69.06173396172325,7.815310006570421,9.79633924322708,Illinois,0,7,Summer
2023-07-10,18.9747092128135,86.52886449684422,0.3076498421862718,11.0277005814418,Illinois,0,7,Summer
2023-07-11,13.724119869559194,36.1483443838496,3.1079731802179915,6.531128469812084,Illinois,0,7,Summer
2023-07-12,19.157199563426587,89.47110061975869,2.401687491242882,15.728837230715875,Illinois,0,7,Summer
2023-07-13,28.805352718484944,69.60714109018437,0.3647125444244775,2.5498487152146843,Illinois,0,7,Summer
2023-07-14,30.24846736422886,33.60364995785972,0.2392703724430246,14.538041891702914,Illinois,0,7,Summer
2023-07-15,21.784309045996004,74.60047759341211,4.345566994208963,18.411500740685774,Illinois,0,7,Summer
2023-07-16,13.376962539410531,84.31757377644095,1.4562336832069387,6.232100142907986,Illinois,0,7,Summer
2023-07-17,28.32662482752821,31.19236112312683,2.6453155290972346,13.56657638388082,Illinois,0,7,Summer
2023-07-18,32.93602179576114,56.53315544612328,0.0687425482962232,16.157678400791514,Illinois,0,7,Summer
2023-07-19,13.79082338497685,38.87900185274802,14.055332855505094,16.43130627055918,Illinois,0,7,Summer
2023-07-20,20.564854391730837,67.93538692338495,8.168470945892523,8.351045164152337,Illinois,0,7,Summer
2023-07-21,12.588430113830988,40.32678094806583,7.880092678868824,7.366048627360017,Illinois,0,7,Summer
2023-07-22,10.614434226187656,80.13239486368562,13.575605021128489,17.360602305292545,Illinois,0,7,Summer
2023-07-23,21.30445735378304,49.5221299710858,6.167280405664682,4.413693906188668,Illinois,0,7,Summer
2023-07-24,19.8487901047193,77.77259066523325,5.954749413024039,14.674940255906394,Illinois,0,7,Summer
2023-07-25,11.487544258404233,83.57209682789829,2.0829933375205774,3.620357907040801,Illinois,0,7,Summer
2023-07-26,13.00852990827354,77.43552357063112,0.6456528598163053,12.16259458547748,Illinois,0,7,Summer
2023-07-27,33.55271895656561,89.18840291214028,2.9529856804315258,6.795776267134768,Illinois,0,7,Summer
2023-07-28,20.41101562222758,31.227163363159256,0.0386526174205056,18.619165713512423,Illinois,0,7,Summer
2023-07-29,20.51493387064973,44.355305114773806,2.72353725146284,4.038354247014286,Illinois,0,7,Summer
2023-07-30,34.66412343784465,45.6516291742392,4.201811884104313,14.619552438683703,Illinois,0,7,Summer
2023-07-31,26.225537151246957,36.18578619513615,14.469451676168802,3.306039828324585,Illinois,0,7,Summer
2023-08-01,11.81315460523319,49.13419895682135,7.153738895452632,8.347830066802398,Illinois,0,8,Summer
2023-08-02,28.51938330916609,89.49973557727026,3.032776167851477,18.53978462761066,Illinois,0,8,Summer
2023-08-03,20.686871761018477,64.53586652664657,10.92385479366248,10.505250485309768,Illinois,0,8,Summer
2023-08-04,34.61055172202295,82.44972228364291,3.575855123694681,17.013006512645138,Illinois,0,8,Summer
2023-08-05,15.097059214159742,30.406914891695823,0.5567657347573305,4.805526432839509,Illinois,0,8,Summer
2023-08-06,18.58679950001607,35.45835950780165,5.283792895890381,5.2574566721597815,Illinois,0,8,Summer
2023-08-07,22.44892924333591,45.10251172406846,3.2475847525732027,0.0997380201971243,Illinois,0,8,Summer
2023-08-08,21.105376424124607,40.9428644135256,10.242667463317732,6.573095217618912,Illinois,0,8,Summer
2023-08-09,12.764843203167002,67.9270618463065,9.564163460926014,11.681875143163508,Illinois,0,8,Summer
2023-08-10,23.20900013343133,31.257303943521364,1.3072359963021754,18.892947320212546,Illinois,0,8,Summer
2023-08-11,33.97031999553225,45.75636348641244,5.073330683388269,8.765007474041353,Illinois,0,8,Summer
2023-08-12,19.525137421089116,73.75074278018597,2.1691970821952173,9.749848598614442,Illinois,0,8,Summer
2023-08-13,12.737292499597457,88.46682656870362,6.190408431067679,9.6514493066156,Illinois,0,8,Summer
2023-08-14,24.43579604049875,41.847213811801495,5.342820899073675,7.878867133975689,Illinois,0,8,Summer
2023-08-15,13.34121037650046,41.81198707170548,1.2166279719537836,11.49507098570659,Illinois,0,8,Summer
2023-08-16,11.798323909414831,55.09542510466662,14.17719614765293,10.657617366053303,Illinois,0,8,Summer
2023-08-17,13.01525556080734,44.099978310023324,2.13241180593315,16.125534664621355,Illinois,0,8,Summer
2023-08-18,28.827994764946503,55.55301443624083,5.823986501349322,15.825888092335878,Illinois,0,8,Summer
2023-08-19,21.10137708296316,47.56741420269129,5.475213137846147,9.780569405817817,Illinois,0,8,Summer
2023-08-20,31.40529365955383,45.4193373953202,6.486571595791089,12.952191625806964,Illinois,0,8,Summer
2023-08-21,21.830440465829778,40.66848585510585,9.793251734980592,0.4328578581366149,Illinois,0,8,Summer
2023-08-22,12.757063196270192,83.55415256734884,5.904299433514042,7.988959031547971,Illinois,0,8,Summer
2023-08-23,32.90512636050782,70.9028696976988,3.599480580113789,6.089228811644302,Illinois,0,8,Summer
2023-08-24,15.379291594551088,80.73211681435812,3.0957156702778974,13.123733661631404,Illinois,0,8,Summer
2023-08-25,33.711140434669005,45.9786869399447,1.4112036915007713,4.319698498407236,Illinois,0,8,Summer
2023-08-26,23.94822524404011,76.42956219975613,1.2059749929573007,16.82126308514933,Illinois,0,8,Summer
2023-08-27,16.82515398017385,75.00924519086331,5.419328613150416,1.5860107767467757,Illinois,0,8,Summer
2023-08-28,34.17209111328672,87.38012925930441,0.8150773043781432,19.975270604937776,Illinois,0,8,Summer
2023-08-29,33.8415641487961,56.00326731470078,10.990213019175863,17.135510703424302,Illinois,0,8,Summer
2023-08-30,29.297570770144382,70.94518840284695,2.6535808181383684,0.5359175392154003,Illinois,0,8,Summer
2023-08-31,33.908251676300644,89.68898699722033,10.224716556146118,2.2058606177420925,Illinois,0,8,Summer
2023-09-01,19.895273530695764,52.08727007393681,15.936449455359877,14.370701594434172,Illinois,0,9,Summer
2023-09-02,12.689104828043355,49.68303857574921,3.8399651128833305,5.57346983745237,Illinois,0,9,Summer
2023-09-03,10.901280236847004,76.90415735211315,1.818099784056721,10.138837590205338,Illinois,0,9,Summer
2023-09-04,10.2002740764183,76.15118163132502,0.9307244422268056,4.030605695277794,Illinois,0,9,Summer
2023-09-05,13.289269802688713,65.13526210144757,2.531966968470739,1.1625045763330144,Illinois,0,9,Summer
2023-09-06,27.51766751049208,51.39164647414424,7.56298076229188,5.136893053567258,Illinois,0,9,Summer
2023-09-07,24.377180584800225,30.97961050443298,2.69628317698422,14.294584126857709,Illinois,0,9,Summer
2023-09-08,22.522491623571494,36.55604214460615,5.602549325329646,12.684146454641748,Illinois,0,9,Summer
2023-09-09,10.145924091444174,38.15606661679344,7.322329824619741,16.099683078945358,Illinois,0,9,Summer
2023-09-10,33.26218012066168,80.32812001660221,6.8896060533783166,19.104691279021512,Illinois,0,9,Summer
