Date,Location,pH,Nitrogen,Phosphorus,Potassium,Moisture
2023-04-26,Illinois,6.843544924167042,2.1153643943954026,7.30227109696343,1.5949211624670223,29.558748752539067
2023-04-27,Illinois,5.909921478759638,33.35658395139872,43.72810853197036,190.53806652241087,33.86933388032395
2023-04-28,Illinois,6.718138064225683,86.10192908328376,39.9634588991858,31.098709007516423,25.97289825686712
2023-04-29,Illinois,6.4353369808861025,77.12198998650891,92.48555744381133,95.41683826334047,13.479870003742299
2023-04-30,Illinois,7.060377389641199,54.10331377300388,93.77706739598084,207.3010649133369,29.656923749752764
2023-05-01,Illinois,6.203129628450383,53.41207323600099,13.735148925971618,14.008158447481511,28.233397689602555
2023-05-02,Illinois,7.064591858995648,76.11010937949878,70.08272044670679,244.87204987341127,36.43558560289746
2023-05-03,Illinois,6.145548947958526,23.975794948761507,5.994960824621332,62.35480527924068,20.460716185590936
2023-05-04,Illinois,7.110450822735987,79.8706389013332,75.51617675812042,208.27869966786895,10.864620881181969
2023-05-05,Illinois,6.381390124952613,40.04361650461805,39.500928098329084,240.2599164138561,14.282361780314524
2023-05-06,Illinois,6.7482607750706505,10.88991384341269,3.8794295318060557,245.43714879179927,12.004201858708004
2023-05-07,Illinois,6.022468171084928,21.840770766847207,11.24535670638246,43.794467457071185,27.953481395960715
2023-05-08,Illinois,6.566519707314691,38.930266392938165,35.66921591039552,247.42153673975668,14.94840025394355
2023-05-09,Illinois,6.294971076523047,68.2028732128401,36.180078628060144,38.20553736876511,13.283041961012826
2023-05-10,Illinois,5.732727064765083,94.61442551189617,31.024265074924116,285.6990434015743,12.504748773760342
2023-05-11,Illinois,6.831084407623467,56.8632143069128,7.037686390156306,46.82755627332955,11.994639463501498
2023-05-12,Illinois,6.177784978871607,13.674713966316732,21.745705490649826,69.35590399681382,34.99571233861771
2023-05-13,Illinois,5.900914709920367,52.72519630720956,86.6771596129762,118.9904597816247,20.890203596903014
2023-05-14,Illinois,7.0350918142693635,41.9262429934911,57.60358438857296,124.84989342357498,37.59768023011628
2023-05-15,Illinois,6.266876519008241,95.25595494828123,53.3678955633388,237.81365342803414,19.490368063510637
2023-05-16,Illinois,6.71925936163788,36.65262302046835,17.747931561714815,137.51921156674572,28.800442042420265
2023-05-17,Illinois,5.548300253715515,71.41145838162805,31.495714894926486,253.13387173148584,22.984739464441184
2023-05-18,Illinois,6.49811902873071,75.17495106369131,96.05768296013444,81.7570887296927,35.37101360620528
2023-05-19,Illinois,6.348647968901916,88.2563143850987,25.532136921803783,99.99431390313559,38.81750213742757
2023-05-20,Illinois,5.554417040395196,26.7297018715993,13.259009537868128,12.280425993825661,25.087622267413458
2023-05-21,Illinois,5.752338966039467,80.99945269594308,37.43256836928447,126.72031096294782,35.57163865178698
2023-05-22,Illinois,6.764269215535684,20.528201982803495,92.20328290002008,40.08151063915112,22.257555621577765
2023-05-23,Illinois,6.664189168280277,97.79310583817282,45.68170069329942,237.8971438324725,38.959018984119744
2023-05-24,Illinois,7.053116746766449,63.27224020276498,64.00400527986424,198.68237562846815,12.897977576781752
2023-05-25,Illinois,5.779904318634308,48.54048462925643,63.270190486644125,291.1903135066009,19.41529835542189
2023-05-26,Illinois,6.983551741524868,50.22426235173173,90.99225632596833,22.005579137310917,21.148138212333013
2023-05-27,Illinois,6.927960274383544,71.08132423156361,99.78529835855437,257.6217212591886,19.850900922301697
2023-05-28,Illinois,7.385843592185744,13.117840446970053,25.094344633063336,255.96619837996064,16.111944092345226
2023-05-29,Illinois,6.166130370849364,94.47877285123867,36.94372985940615,194.10786235899872,15.68155396423315
2023-05-30,Illinois,6.049886924747159,50.97982830297397,51.46617474280406,177.99746862894986,26.48368767327778
2023-05-31,Illinois,7.225697741919973,49.95460529277236,58.56480297101248,211.98850870609215,17.84204335766342
2023-06-01,Illinois,6.171513668364799,35.99817821828552,86.18222232187182,180.42339370372622,18.749435437728707
2023-06-02,Illinois,5.8510865876558995,61.624521405541074,39.94628833021645,84.1092440229953,30.73460117624356
2023-06-03,Illinois,7.341943477994782,11.992093798760772,33.31155613594681,74.21046000920325,23.239559177624322
2023-06-04,Illinois,6.725102685946644,22.29294631646077,55.970925945557916,183.48713123090715,29.661074118636826
2023-06-05,Illinois,6.061562177185179,49.100500247465106,14.833548795551721,185.55805257283046,20.285926531462415
2023-06-06,Illinois,6.874528860473532,11.4785145358138,54.697991051265774,174.39341217754486,12.853868752522539
2023-06-07,Illinois,6.024900322655118,28.18590571017523,4.674128334340089,77.10244232346554,29.042903372906228
2023-06-08,Illinois,7.440838518276208,70.88279462781392,76.79274217796537,48.872165438060044,23.972549484184327
2023-06-09,Illinois,5.9485674422652455,29.333760733140657,8.427403417832869,263.1153530744834,35.041713793771265
2023-06-10,Illinois,6.8834329429146575,27.78026690819544,83.59314183825012,130.86678156830845,21.39655164604164
2023-06-11,Illinois,6.222967271008906,46.47045699280632,33.891741010263075,34.268248616240435,15.946017427727153
2023-06-12,Illinois,5.914274309403928,91.14662785394259,25.139130680392597,214.65858127710422,36.50528316256014
2023-06-13,Illinois,6.449304552844653,68.02989950063053,19.075760818232055,165.12837289008556,16.759412779998556
2023-06-14,Illinois,6.798479413480948,20.311971499567438,45.89917486021141,114.0100775142348,28.977436785080627
2023-06-15,Illinois,5.6639326263947405,46.22915428469329,22.08964059181877,155.71286118177983,37.272715006451264
2023-06-16,Illinois,6.7022152417795295,88.10835808252968,1.4292262532211275,266.01964503360443,24.226404138671317
2023-06-17,Illinois,7.4827957578954685,84.85304118997304,27.79153688034247,181.49149870209845,15.649635379554017
2023-06-18,Illinois,5.9001776841387175,5.01310969558213,90.48396606012435,66.81499746655615,15.57086570611719
2023-06-19,Illinois,7.493553006204829,65.68820651326565,42.10509925911199,147.23982169378738,28.53923569392494
2023-06-20,Illinois,5.7148931504257074,23.589202254461796,85.45201328113643,111.44322820564226,21.65849666678983
2023-06-21,Illinois,7.002694159261598,65.38197184233387,30.365262330113584,30.082690755158936,38.843162870409856
2023-06-22,Illinois,6.696233490300598,18.319103030905914,79.31058069565219,2.3810370291238447,14.475577351000677
2023-06-23,Illinois,7.305370411345658,63.02381393087273,77.62658533340297,146.33082195896236,22.479709913177217
2023-06-24,Illinois,6.528030891293119,63.18211369862804,80.95282482088061,204.26853989969663,35.819987945053086
2023-06-25,Illinois,7.427694334851583,11.577064988981888,98.97630796031267,166.08164744583135,11.666049088856242
2023-06-26,Illinois,7.2912823478076465,32.92696703921646,50.6282362635674,226.23659420978674,35.07487910332991
2023-06-27,Illinois,6.283930754980345,38.616067306769175,97.20521897224508,130.38234063590775,29.23133118366085
2023-06-28,Illinois,5.790153644966726,4.212518737954518,57.993962467621586,14.814397305441673,18.801678755716715
2023-06-29,Illinois,6.739505795290872,78.08275350879121,22.479139075576082,108.15917987033068,13.164482265398028
2023-06-30,Illinois,5.522873930478243,27.57304644414127,40.72720138370332,247.78180056881394,19.036441148155124
2023-07-01,Illinois,5.830379999347493,96.71515159147388,58.13463775968471,224.0671964214534,20.930305946619086
2023-07-02,Illinois,5.9761679619998285,70.69467420219168,88.7122721406162,202.96459583905062,37.23183014172774
2023-07-03,Illinois,6.984538013647699,33.04540327223307,76.22964088262158,22.711451807800277,18.8894173008686
2023-07-04,Illinois,6.604863265507752,54.96668505634924,98.38470600419456,93.56352530762477,32.1577968631606
2023-07-05,Illinois,6.539218403477388,22.107762804387754,78.29667838677152,0.573178138962005,21.780152336091888
2023-07-06,Illinois,5.7339999116560385,87.82949436761407,21.58902418703441,48.52198032685345,38.02076392418268
2023-07-07,Illinois,6.607340290182963,68.14123898872083,59.351891557892955,12.950294997090662,17.298507190194883
2023-07-08,Illinois,5.500715269156546,88.65637241246259,50.44629702832067,66.33361622696707,13.575300409042688
2023-07-09,Illinois,7.444802166491115,70.00299864607248,94.89425008847238,63.510784065777536,15.269761067012064
2023-07-10,Illinois,6.212398572571065,8.181345131144468,62.58535556719398,196.5828614486574,15.891158553881018
2023-07-11,Illinois,5.87140715983566,33.98450163920046,5.823655425738538,70.995956932644,16.449463445190183
2023-07-12,Illinois,5.623318708774837,29.592403173219516,2.304366402358038,52.77454126985831,24.056574494938655
2023-07-13,Illinois,5.747289986917017,1.5563623409185157,22.898504748653416,97.51220721234881,22.884027240479664
2023-07-14,Illinois,6.021874227103716,51.87582651341012,2.4928709486776612,145.3192336280592,10.999998676075176
2023-07-15,Illinois,5.614194858053313,56.69535258155675,17.10462179744523,245.1789146694834,24.959475639947932
2023-07-16,Illinois,7.258899174806577,33.797945427605704,61.484141964291474,19.42715574206518,29.809257520011514
2023-07-17,Illinois,6.706394121180759,86.02572037007798,93.02251343335007,122.02773500717441,36.31294066109672
2023-07-18,Illinois,6.649991251304349,3.5260755411884226,96.80191239502827,254.4351833954554,26.357154849338194
2023-07-19,Illinois,6.768845021857531,15.497151005352316,35.91328741614361,157.12692544213576,28.03897350552796
2023-07-20,Illinois,5.623531195997316,17.213686157733232,42.794278596874655,129.5036128079965,13.13121182940684
2023-07-21,Illinois,6.136070813906174,31.858351143838025,58.065360253508416,230.20218472095183,32.28674808193885
2023-07-22,Illinois,7.081550212757799,67.43050572182764,90.50617735885882,153.49590510971373,34.39982075473226
2023-07-23,Illinois,6.561984736782891,40.28225421772101,21.092261814930445,100.85083085701288,21.96062268917553
2023-07-24,Illinois,6.1600474340877645,12.20968588966751,19.399614878753578,43.677324378758385,29.699712891683188
2023-07-25,Illinois,6.132502727285673,98.70636895525962,37.60176045990401,206.0341503675868,15.393671908009926
2023-07-26,Illinois,6.7849272228199915,14.32704309148124,23.180515385698886,16.998932500015684,20.496088886023166
2023-07-27,Illinois,5.583649368485747,80.67948360548898,59.46141461115164,40.103876124728664,30.83009453267138
2023-07-28,Illinois,7.0729734931127615,23.032033044143162,99.2965665979323,180.7818970235228,34.791831180855716
2023-07-29,Illinois,5.946639607470194,47.52867560777888,21.054720173839193,8.648165827295063,15.940531058238523
2023-07-30,Illinois,7.127053862512518,35.526537769412236,5.701619554815196,233.37208554443467,20.70216301851526
2023-07-31,Illinois,6.766673177253906,19.632786093581856,45.36590420861085,38.78838716020307,38.13322348543218
2023-08-01,Illinois,5.994326453403402,90.8328094708882,73.47916014983981,76.83881885121642,36.757870324407975
2023-08-02,Illinois,6.006215422078926,82.71190198402932,46.67852103632203,34.027344694083105,16.06318625835471
2023-08-03,Illinois,5.882617802024564,16.637287979792458,40.12232788758634,45.20800775385256,15.57407072730891
2023-08-04,Illinois,6.936081728758235,69.35053535110133,53.375887348658814,278.22633644454896,36.73890512822428
2023-08-05,Illinois,5.637752439803419,8.66278055932268,42.15044690932549,106.75377955616254,13.430558532493597
2023-08-06,Illinois,7.111527818706928,28.594050372520453,53.38466326906135,114.0009001426997,17.21693633111238
2023-08-07,Illinois,6.604242202044727,66.61162266393893,18.06427065049614,208.52885517157625,32.676234590487574
2023-08-08,Illinois,6.518777137957976,90.55048140794672,68.63840334745358,263.066331876102,17.3071402205033
2023-08-09,Illinois,5.587724445199728,59.170873737706344,63.02490137193107,143.41242511665706,39.3826469896272
2023-08-10,Illinois,6.6065505139048675,4.693861064931049,67.52858415470182,34.13495078473174,32.46231249943378
2023-08-11,Illinois,6.346407393336244,66.77772023875411,81.56719045222899,278.0350336321926,14.48382861140049
2023-08-12,Illinois,6.290880718449405,55.88375099875002,21.578608038279867,101.87548992613713,32.97445169483198
2023-08-13,Illinois,6.113251531051656,94.62838367430642,25.39748891067183,159.10044113687613,34.98313572080654
2023-08-14,Illinois,6.318396860242433,44.856313883990715,70.07569067194413,85.56854545922438,34.319343808634386
2023-08-15,Illinois,7.1669698787074605,68.69246929028009,6.060759907742197,181.00532968194275,18.59951792700545
2023-08-16,Illinois,5.8943058987125925,73.8504188737552,73.27108944815501,240.1802453774548,12.169975915100007
2023-08-17,Illinois,5.885946662848685,73.41329897391468,85.55300463342424,112.54233979719689,10.244138664101284
2023-08-18,Illinois,7.09301793931094,30.212912775409826,58.41044166749937,22.91635263640359,21.674374354839827
2023-08-19,Illinois,6.379830787600941,91.49751384642363,74.66457262788462,18.089314455362448,17.600940923723
2023-08-20,Illinois,6.462178714988691,96.54343980465947,16.54630763400018,177.97685894919144,36.67751220162541
2023-08-21,Illinois,6.496678042008903,50.105104666931766,36.53857992075758,297.2042746766516,20.858951155467057
2023-08-22,Illinois,5.943065401293777,22.551174909190763,85.06381118270318,89.99269267679499,27.73267076482049
2023-08-23,Illinois,5.881736978688454,82.93320483100545,57.93895570321369,38.33843011327905,27.13672199884279
2023-08-24,Illinois,6.1257860038726495,3.5283386103080128,73.30181717692892,12.34045279200946,38.17105976569964
2023-08-25,Illinois,6.52307020703214,32.94928543442376,26.114039995366788,94.7541419935902,21.418625942974767
2023-08-26,Illinois,5.703116753564462,68.2296067151667,34.51086570722517,185.70379878202658,19.02006081508376
2023-08-27,Illinois,5.83053669540656,1.666345647641565,76.49310093559122,180.06585369429567,15.149923690811026
2023-08-28,Illinois,6.022449247293772,44.28471985699844,20.306078263029402,71.14975050673287,20.929827444270146
2023-08-29,Illinois,6.721819307041236,90.27854563638009,75.53276866256208,104.94391982256303,11.708340019472153
2023-08-30,Illinois,7.451171529086813,72.12530235747788,83.45717907196288,57.57347960841719,35.524788324254985
2023-08-31,Illinois,7.040878854648486,49.04294972740655,40.25124505726125,163.01624065312518,35.44330374832789
2023-09-01,Illinois,6.839772103292851,76.03064461487912,52.0402781207133,128.8584062910365,11.910383914955698
2023-09-02,Illinois,6.350269797234052,91.48435898853589,34.773175793948276,205.0172299386226,12.67001817916228
2023-09-03,Illinois,5.709161929535657,1.90157155742674,1.7852964287830675,254.9597766936855,20.2433887404351
2023-09-04,Illinois,6.724851101345038,20.279884180387054,0.7534638045410214,56.75591211318836,18.557903817601073
2023-09-05,Illinois,7.367534841373995,47.639779643968225,36.26686699926099,210.7744460648753,24.49356909702847
2023-09-06,Illinois,6.391177170833329,24.2375143597118,34.026436812414715,48.159670122599394,24.589544542483278
2023-09-07,Illinois,5.587627983322982,43.32661410854022,58.41932812175747,127.48411583929257,34.67945783173147
2023-09-08,Illinois,5.50147591894702,90.09601760158475,87.33535772541282,257.0901149202593,10.680594307442917
2023-09-09,Illinois,6.888297061079887,53.85998700875633,38.611417886371704,140.91905314174474,36.08194381381101
2023-09-10,Illinois,5.78035495379025,62.56315029439953,10.56308094478312,229.4241310474045,32.09454739624799
